dropped_obs	mean_Rhat	mean_Bulk_ESS	mean_Tail_ESS	diff_predicted_vs_observed	diff_predicted_vs_observed_abs	b_Intercept_mean	b_environ_PC1_mean	b_Shoreline_mean	b_environ_PC2_mean	b_environ_PC3_mean	b_environ_PC1:Shoreline_mean	b_Shoreline:environ_PC2_mean	b_Shoreline:environ_PC3_mean	bsp_moEA033_mean	bsp_moSettlement_date_grouping_finer_mean	bsp_moEA033:Shoreline_mean	bsp_moSettlement_date_grouping_finer:Shoreline_mean	Intercept_mean	simo_moEA0331[1]_mean	simo_moEA0331[2]_mean	simo_moEA0331[3]_mean	simo_moSettlement_date_grouping_finer1[1]_mean	simo_moSettlement_date_grouping_finer1[2]_mean	simo_moSettlement_date_grouping_finer1[3]_mean	simo_moSettlement_date_grouping_finer1[4]_mean	simo_moSettlement_date_grouping_finer1[5]_mean	simo_moSettlement_date_grouping_finer1[6]_mean	simo_moSettlement_date_grouping_finer1[7]_mean	simo_moSettlement_date_grouping_finer1[8]_mean	simo_moSettlement_date_grouping_finer1[9]_mean	simo_moSettlement_date_grouping_finer1[10]_mean	simo_moEA033:Shoreline1[1]_mean	simo_moEA033:Shoreline1[2]_mean	simo_moEA033:Shoreline1[3]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[1]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[2]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[3]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[4]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[5]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[6]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[7]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[8]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[9]_mean	simo_moSettlement_date_grouping_finer:Shoreline1[10]_mean	b_Intercept_sd	b_environ_PC1_sd	b_Shoreline_sd	b_environ_PC2_sd	b_environ_PC3_sd	b_environ_PC1:Shoreline_sd	b_Shoreline:environ_PC2_sd	b_Shoreline:environ_PC3_sd	bsp_moEA033_sd	bsp_moSettlement_date_grouping_finer_sd	bsp_moEA033:Shoreline_sd	bsp_moSettlement_date_grouping_finer:Shoreline_sd	Intercept_sd	simo_moEA0331[1]_sd	simo_moEA0331[2]_sd	simo_moEA0331[3]_sd	simo_moSettlement_date_grouping_finer1[1]_sd	simo_moSettlement_date_grouping_finer1[2]_sd	simo_moSettlement_date_grouping_finer1[3]_sd	simo_moSettlement_date_grouping_finer1[4]_sd	simo_moSettlement_date_grouping_finer1[5]_sd	simo_moSettlement_date_grouping_finer1[6]_sd	simo_moSettlement_date_grouping_finer1[7]_sd	simo_moSettlement_date_grouping_finer1[8]_sd	simo_moSettlement_date_grouping_finer1[9]_sd	simo_moSettlement_date_grouping_finer1[10]_sd	simo_moEA033:Shoreline1[1]_sd	simo_moEA033:Shoreline1[2]_sd	simo_moEA033:Shoreline1[3]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[1]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[2]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[3]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[4]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[5]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[6]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[7]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[8]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[9]_sd	simo_moSettlement_date_grouping_finer:Shoreline1[10]_sd	b_Intercept_min	b_environ_PC1_min	b_Shoreline_min	b_environ_PC2_min	b_environ_PC3_min	b_environ_PC1:Shoreline_min	b_Shoreline:environ_PC2_min	b_Shoreline:environ_PC3_min	bsp_moEA033_min	bsp_moSettlement_date_grouping_finer_min	bsp_moEA033:Shoreline_min	bsp_moSettlement_date_grouping_finer:Shoreline_min	Intercept_min	simo_moEA0331[1]_min	simo_moEA0331[2]_min	simo_moEA0331[3]_min	simo_moSettlement_date_grouping_finer1[1]_min	simo_moSettlement_date_grouping_finer1[2]_min	simo_moSettlement_date_grouping_finer1[3]_min	simo_moSettlement_date_grouping_finer1[4]_min	simo_moSettlement_date_grouping_finer1[5]_min	simo_moSettlement_date_grouping_finer1[6]_min	simo_moSettlement_date_grouping_finer1[7]_min	simo_moSettlement_date_grouping_finer1[8]_min	simo_moSettlement_date_grouping_finer1[9]_min	simo_moSettlement_date_grouping_finer1[10]_min	simo_moEA033:Shoreline1[1]_min	simo_moEA033:Shoreline1[2]_min	simo_moEA033:Shoreline1[3]_min	simo_moSettlement_date_grouping_finer:Shoreline1[1]_min	simo_moSettlement_date_grouping_finer:Shoreline1[2]_min	simo_moSettlement_date_grouping_finer:Shoreline1[3]_min	simo_moSettlement_date_grouping_finer:Shoreline1[4]_min	simo_moSettlement_date_grouping_finer:Shoreline1[5]_min	simo_moSettlement_date_grouping_finer:Shoreline1[6]_min	simo_moSettlement_date_grouping_finer:Shoreline1[7]_min	simo_moSettlement_date_grouping_finer:Shoreline1[8]_min	simo_moSettlement_date_grouping_finer:Shoreline1[9]_min	simo_moSettlement_date_grouping_finer:Shoreline1[10]_min	b_Intercept_max	b_environ_PC1_max	b_Shoreline_max	b_environ_PC2_max	b_environ_PC3_max	b_environ_PC1:Shoreline_max	b_Shoreline:environ_PC2_max	b_Shoreline:environ_PC3_max	bsp_moEA033_max	bsp_moSettlement_date_grouping_finer_max	bsp_moEA033:Shoreline_max	bsp_moSettlement_date_grouping_finer:Shoreline_max	Intercept_max	simo_moEA0331[1]_max	simo_moEA0331[2]_max	simo_moEA0331[3]_max	simo_moSettlement_date_grouping_finer1[1]_max	simo_moSettlement_date_grouping_finer1[2]_max	simo_moSettlement_date_grouping_finer1[3]_max	simo_moSettlement_date_grouping_finer1[4]_max	simo_moSettlement_date_grouping_finer1[5]_max	simo_moSettlement_date_grouping_finer1[6]_max	simo_moSettlement_date_grouping_finer1[7]_max	simo_moSettlement_date_grouping_finer1[8]_max	simo_moSettlement_date_grouping_finer1[9]_max	simo_moSettlement_date_grouping_finer1[10]_max	simo_moEA033:Shoreline1[1]_max	simo_moEA033:Shoreline1[2]_max	simo_moEA033:Shoreline1[3]_max	simo_moSettlement_date_grouping_finer:Shoreline1[1]_max	simo_moSettlement_date_grouping_finer:Shoreline1[2]_max	simo_moSettlement_date_grouping_finer:Shoreline1[3]_max	simo_moSettlement_date_grouping_finer:Shoreline1[4]_max	simo_moSettlement_date_grouping_finer:Shoreline1[5]_max	simo_moSettlement_date_grouping_finer:Shoreline1[6]_max	simo_moSettlement_date_grouping_finer:Shoreline1[7]_max	simo_moSettlement_date_grouping_finer:Shoreline1[8]_max	simo_moSettlement_date_grouping_finer:Shoreline1[9]_max	simo_moSettlement_date_grouping_finer:Shoreline1[10]_max	b_Intercept_straddle_zero	b_environ_PC1_straddle_zero	b_Shoreline_straddle_zero	b_environ_PC2_straddle_zero	b_environ_PC3_straddle_zero	b_environ_PC1:Shoreline_straddle_zero	b_Shoreline:environ_PC2_straddle_zero	b_Shoreline:environ_PC3_straddle_zero	bsp_moEA033_straddle_zero	bsp_moSettlement_date_grouping_finer_straddle_zero	bsp_moEA033:Shoreline_straddle_zero	bsp_moSettlement_date_grouping_finer:Shoreline_straddle_zero	Intercept_straddle_zero	simo_moEA0331[1]_straddle_zero	simo_moEA0331[2]_straddle_zero	simo_moEA0331[3]_straddle_zero	simo_moSettlement_date_grouping_finer1[1]_straddle_zero	simo_moSettlement_date_grouping_finer1[2]_straddle_zero	simo_moSettlement_date_grouping_finer1[3]_straddle_zero	simo_moSettlement_date_grouping_finer1[4]_straddle_zero	simo_moSettlement_date_grouping_finer1[5]_straddle_zero	simo_moSettlement_date_grouping_finer1[6]_straddle_zero	simo_moSettlement_date_grouping_finer1[7]_straddle_zero	simo_moSettlement_date_grouping_finer1[8]_straddle_zero	simo_moSettlement_date_grouping_finer1[9]_straddle_zero	simo_moSettlement_date_grouping_finer1[10]_straddle_zero	simo_moEA033:Shoreline1[1]_straddle_zero	simo_moEA033:Shoreline1[2]_straddle_zero	simo_moEA033:Shoreline1[3]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[1]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[2]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[3]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[4]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[5]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[6]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[7]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[8]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[9]_straddle_zero	simo_moSettlement_date_grouping_finer:Shoreline1[10]_straddle_zero	Intercept§Estimate	environ_PC1§Estimate	Shoreline§Estimate	environ_PC2§Estimate	environ_PC3§Estimate	environ_PC1:Shoreline§Estimate	Shoreline:environ_PC2§Estimate	Shoreline:environ_PC3§Estimate	moEA033§Estimate	moSettlement_date_grouping_finer§Estimate	moEA033:Shoreline§Estimate	moSettlement_date_grouping_finer:Shoreline§Estimate	Intercept§Est.Error	environ_PC1§Est.Error	Shoreline§Est.Error	environ_PC2§Est.Error	environ_PC3§Est.Error	environ_PC1:Shoreline§Est.Error	Shoreline:environ_PC2§Est.Error	Shoreline:environ_PC3§Est.Error	moEA033§Est.Error	moSettlement_date_grouping_finer§Est.Error	moEA033:Shoreline§Est.Error	moSettlement_date_grouping_finer:Shoreline§Est.Error	Intercept§l-95% CI	environ_PC1§l-95% CI	Shoreline§l-95% CI	environ_PC2§l-95% CI	environ_PC3§l-95% CI	environ_PC1:Shoreline§l-95% CI	Shoreline:environ_PC2§l-95% CI	Shoreline:environ_PC3§l-95% CI	moEA033§l-95% CI	moSettlement_date_grouping_finer§l-95% CI	moEA033:Shoreline§l-95% CI	moSettlement_date_grouping_finer:Shoreline§l-95% CI	Intercept§u-95% CI	environ_PC1§u-95% CI	Shoreline§u-95% CI	environ_PC2§u-95% CI	environ_PC3§u-95% CI	environ_PC1:Shoreline§u-95% CI	Shoreline:environ_PC2§u-95% CI	Shoreline:environ_PC3§u-95% CI	moEA033§u-95% CI	moSettlement_date_grouping_finer§u-95% CI	moEA033:Shoreline§u-95% CI	moSettlement_date_grouping_finer:Shoreline§u-95% CI	Intercept§Rhat	environ_PC1§Rhat	Shoreline§Rhat	environ_PC2§Rhat	environ_PC3§Rhat	environ_PC1:Shoreline§Rhat	Shoreline:environ_PC2§Rhat	Shoreline:environ_PC3§Rhat	moEA033§Rhat	moSettlement_date_grouping_finer§Rhat	moEA033:Shoreline§Rhat	moSettlement_date_grouping_finer:Shoreline§Rhat	Intercept§Bulk_ESS	environ_PC1§Bulk_ESS	Shoreline§Bulk_ESS	environ_PC2§Bulk_ESS	environ_PC3§Bulk_ESS	environ_PC1:Shoreline§Bulk_ESS	Shoreline:environ_PC2§Bulk_ESS	Shoreline:environ_PC3§Bulk_ESS	moEA033§Bulk_ESS	moSettlement_date_grouping_finer§Bulk_ESS	moEA033:Shoreline§Bulk_ESS	moSettlement_date_grouping_finer:Shoreline§Bulk_ESS	Intercept§Tail_ESS	environ_PC1§Tail_ESS	Shoreline§Tail_ESS	environ_PC2§Tail_ESS	environ_PC3§Tail_ESS	environ_PC1:Shoreline§Tail_ESS	Shoreline:environ_PC2§Tail_ESS	Shoreline:environ_PC3§Tail_ESS	moEA033§Tail_ESS	moSettlement_date_grouping_finer§Tail_ESS	moEA033:Shoreline§Tail_ESS	moSettlement_date_grouping_finer:Shoreline§Tail_ESS	Intercept§straddle_zero_95	environ_PC1§straddle_zero_95	Shoreline§straddle_zero_95	environ_PC2§straddle_zero_95	environ_PC3§straddle_zero_95	environ_PC1:Shoreline§straddle_zero_95	Shoreline:environ_PC2§straddle_zero_95	Shoreline:environ_PC3§straddle_zero_95	moEA033§straddle_zero_95	moSettlement_date_grouping_finer§straddle_zero_95	moEA033:Shoreline§straddle_zero_95	moSettlement_date_grouping_finer:Shoreline§straddle_zero_95	dropped_observation_prediction_diff_mean
None	1.0000305686737332	64472.403314657146	68679.76809851873	0.0067492307692307634	1.1793061538461538	0.511159631796781	-0.258289611352345	0.374054975823214	0.170980142370238	0.204212168046052	0.206639987573653	-0.336346052418371	0.21561255291584	-0.7196874225	0.124224154982466	-0.439050015045621	0.095625482505599	0.56469333080102	0.611897954072414	0.151446836251231	0.236655211802209	0.100829778401003	0.0919521019836305	0.108909604971	0.103248994837252	0.103791093458473	0.0971542279087264	0.0942624799248588	0.110066772753892	0.137426000459483	0.0523589457945271	0.465777968856947	0.272597657133706	0.261624371992181	0.117951170040095	0.108059740161248	0.0876076906710628	0.0900594824735676	0.0901039671125334	0.0910565608908064	0.0957506103734953	0.111057907834625	0.139444877155787	0.0689079923933398	0.389705775211433	0.202857899454924	0.447077226806349	0.210932012754937	0.150312964310206	0.157570743846575	0.201716831081329	0.130408402049186	0.250120599808008	0.0397993804414545	0.203003333333862	0.0453574039768389	0.359114384054217	0.168390653310799	0.10990563436727	0.17015772411676	0.0877787894942986	0.0814851691986112	0.0952091905102147	0.092010918191572	0.0923471464370951	0.0877086632983116	0.0851093594513402	0.0954172306653355	0.109788385965902	0.0483423794873549	0.215372901352745	0.192685601637307	0.187472099804925	0.10272542817371	0.094095099079347	0.0803925940754725	0.0824118076920499	0.0832619993153094	0.0834050386940678	0.0874938444656154	0.0974557450617791	0.114182514214405	0.0646224788128814	-1.5816	-1.11115	-1.90101	-0.71051	-0.384068	-0.37927	-1.0813	-0.379851	-3.14242	-0.0254745	-2.23888	-0.112531	-1.37549	0.0950945	1.16042e-06	2.8706e-06	7.5837e-06	2.26447e-06	7.97023e-06	9.4394e-07	1.07096e-06	8.16752e-07	6.09443e-07	7.15368e-06	2.19706e-06	4.83058e-06	5.63849e-05	4.71665e-06	1.06129e-05	1.31316e-07	4.91016e-06	5.40283e-06	2.86624e-06	1.52984e-06	4.87494e-06	2.92603e-06	4.81271e-09	2.21919e-06	1.07118e-07	2.11246	0.702338	2.32129	1.08435	0.852676	0.888793	0.661181	0.735181	-0.190308	0.35133	1.87933	0.349455	1.96634	0.998973	0.714786	0.877839	0.631376	0.628735	0.686509	0.757151	0.740494	0.756309	0.665038	0.782044	0.733176	0.506831	0.996172	0.986994	0.99666	0.774605	0.699198	0.724109	0.68451	0.753416	0.658295	0.695568	0.783275	0.802063	0.619771	yes	yes	yes	yes	yes	yes	yes	yes	no	yes	yes	yes	yes	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	0.511395543839787	-0.258698347742402	0.371960659714802	0.170916337028107	0.204141799540725	0.206414247544925	-0.33644275076622	0.215844136942888	-0.717242018482759	0.124213879090905	-0.438878510539171	0.0957713767761649	0.38946170979741	0.202268242232836	0.445675760663333	0.210978288375327	0.150021139608397	0.157341545922679	0.201874565761715	0.129575879565864	0.246576477731653	0.039739343453741	0.200863365077193	0.0451981774790485	-0.283290949999999	-0.65479525	-0.515225024999999	-0.246069175	-0.0917378025	-0.0902844675	-0.712797425	-0.0494912675	-1.3518265	0.0512915075	-0.91115875	0.012062945	1.2492505	0.13989575	1.238032	0.580452225	0.496650125	0.525010175	0.0775089274999994	0.4600242	-0.3862566	0.20767305	-0.1169482	0.19044415	1.00003160642178	1.00004719811261	1.00002420642092	1.00005492637483	1.00000283397637	1.0000300301681	1.00004846098872	1.00002730808599	1.00004899614933	1.00001168992607	1.00003377200389	1.00000579545618	61237.842831429	58203.92175837	47654.9197155308	54938.7545908869	94203.3194162103	56256.0553118717	56382.1997498627	87103.5590797332	66047.9937347509	63343.6749274487	69001.8769063255	59294.7217534661	67309.7559537584	77025.3838648328	62637.3079163889	74122.1220630605	88685.8500062863	71213.5935991386	69328.898619669	83816.1418428044	48918.558098294	64034.1804677678	53998.5028628556	63066.9218873685	yes	yes	yes	yes	yes	yes	yes	yes	no	no	no	no	1.1793061538461538
Malakula	1.0000469440468807	63137.206682503	67028.57674938628	0.0024906249999999876	0.876465625	0.405964929485882	-0.0775443588443962	0.366201583581883	0.351143165452603	0.120754629655535	0.21484302871929	-0.0996994693523379	0.0716946782737852	-0.635811456127586	0.127426451174429	-0.337294681297374	0.0916437687360035	0.352212097623412	0.554209958667241	0.192387610439654	0.253402429794023	0.106591992590728	0.0996292011790931	0.103632281630994	0.0994438935735972	0.100040819033515	0.0955856652506581	0.0946319359930348	0.109274882586532	0.130454574071648	0.0607147559291239	0.417750874662719	0.282424758114735	0.299824365521075	0.111288002614188	0.110144591222911	0.0905180261801048	0.0923679902777617	0.0925022663382961	0.0924642637154062	0.0981012198089216	0.106985062945441	0.128049647954852	0.0775789300737745	0.396943002087673	0.201576919326421	0.42879631316738	0.216002878143619	0.155467969000441	0.159433887030497	0.21419644641658	0.13555730731346	0.245516946011115	0.0417080634835195	0.211615095723292	0.045670198423422	0.36971474961559	0.177921545375114	0.133902789650485	0.177543808477486	0.0916671637413236	0.0865450287344954	0.0921580736842344	0.0894167448081617	0.089764753891214	0.0857928947242062	0.0839320671160195	0.0945625070604764	0.105961946741898	0.0552865480219061	0.226749380198398	0.20585807995762	0.210678554008029	0.0976343229787805	0.0959518362155821	0.0829035402510039	0.0851321320034029	0.0841518653117657	0.0839164366785113	0.0885319933742732	0.0945061931077628	0.106753449365063	0.0711684815624923	-1.66084	-0.938478	-1.55655	-0.682286	-0.644663	-0.370009	-1.02796	-0.580623	-3.3161	-0.0290098	-2.2549	-0.112328	-1.37775	0.00423813	8.49633e-06	3.50751e-06	9.63004e-07	6.09064e-07	2.32539e-06	2.10969e-06	4.94316e-06	1.10589e-06	6.01609e-06	3.55748e-06	2.96814e-06	7.93068e-07	1.28547e-05	6.77784e-06	1.30403e-06	9.49592e-07	6.12461e-06	1.98261e-06	3.67499e-07	1.95441e-07	6.4592e-07	1.02438e-06	8.6199e-07	8.31888e-07	3.41644e-07	1.93613	0.849478	2.68503	1.31762	0.784664	1.04746	0.964808	0.60032	-0.0104021	0.324291	1.29848	0.353097	1.81857	0.995747	0.947903	0.905244	0.716728	0.635259	0.671106	0.73105	0.718311	0.815071	0.698288	0.74741	0.70798	0.492207	0.992399	0.998004	0.991176	0.738804	0.665849	0.736877	0.760694	0.693671	0.676332	0.682001	0.744056	0.804668	0.709593	yes	yes	yes	yes	yes	yes	yes	yes	no	yes	yes	yes	yes	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	0.404602022399426	-0.0780354527949482	0.365015475384113	0.351475694479256	0.121326708140662	0.215343501352741	-0.100047844315161	0.0711879148227642	-0.637267311357759	0.127650255821292	-0.336926773172949	0.0917401922183524	0.399365551583579	0.201506835396061	0.429590293131749	0.216145178461274	0.155184879253084	0.159243110998431	0.214272653614476	0.135953189428404	0.248446191456376	0.0419848485832879	0.213107513761088	0.0457629274005338	-0.417433575	-0.471607625	-0.488280475	-0.0734063474999999	-0.184959225	-0.082772615	-0.497436025	-0.205002225	-1.27034075	0.0513178675	-0.8080461	0.00710590925000001	1.15094025	0.319781075	1.20758125	0.77498435	0.422138125	0.543927249999999	0.3425253	0.329576875	-0.30073955	0.216677575	0.0303519374999996	0.188321	1.00003927953548	1.00003198061332	1.00000113520548	1.00007405738954	1.00001715192456	1.0000379963929	1.00002906857887	1.00003150813418	1.00011790343707	1.00009080685852	1.00007358073199	1.00001885976065	61750.7113391465	60067.363738308	49775.3339756916	54337.3290356513	92455.6485568403	56751.3873789877	54697.4252552536	81046.31055409	61913.2185122063	61216.0422539955	64100.9213818691	59534.7882079959	64890.1687280071	76904.9986052793	62938.5567344272	72834.7027034138	86065.4546332284	71973.4269916726	67528.25733871	82239.7941811955	42979.4835510963	60016.7645228227	56830.3111131311	59141.0018896513	yes	yes	yes	yes	yes	yes	yes	yes	no	no	yes	no	0.876465625
Kanaky (New Caledonia main island)	1.0000322194598052	61112.7773255177	64550.55865153433	0.007954687499999984	0.8847296875	0.21236435804552	-0.247583550546251	0.403869999424134	0.43295635950224	0.183527262242035	-0.0516354444007484	-0.165557888697229	-0.117153540845034	-0.69790189157931	0.153821202121724	-0.4700470739175	0.114834161789879	0.24596527817892	0.547581763622414	0.214894760157083	0.237523477386621	0.121980537669128	0.11536823753628	0.113420781712709	0.10888002229451	0.108609609910184	0.100547354190265	0.0853824322372175	0.0928666409954753	0.112414699667124	0.0405296824304353	0.436385577180824	0.312001770391133	0.251612653042284	0.11814518101206	0.127601411786638	0.0981015515718726	0.100135695586408	0.0995897685904141	0.0955559782969233	0.0923822058037791	0.0940690138707702	0.117129046587874	0.057290146998111	0.420314303857094	0.194668449460659	0.460811845502188	0.22533648489344	0.139895137751911	0.164000075118438	0.202000003888589	0.160726374385121	0.247450596062193	0.0438742040000447	0.199241458377848	0.0464427131684981	0.393806745123249	0.171420017584565	0.135563346406872	0.170585967186487	0.100681245489505	0.0972083184323619	0.0985231558664839	0.095731258495392	0.0953162343838731	0.0888805429040792	0.0781089105836442	0.0833851239275979	0.0935657236759702	0.0382853196721279	0.211985716619852	0.201514267154847	0.181327513996783	0.102043090842144	0.108163325084816	0.0889027849246475	0.089873597336128	0.0899016118157847	0.0864991995863856	0.0851571526902519	0.085788635969357	0.0987012421839416	0.0543929308883117	-2.30517	-1.02117	-1.9399	-0.550877	-0.478092	-0.65471	-0.934853	-0.920439	-2.91809	0.00764647	-2.52898	-0.109281	-2.06866	0.0467674	7.98373e-07	1.59084e-06	1.14504e-06	2.89882e-06	5.07417e-06	7.52323e-07	1.20094e-06	1.05651e-06	7.26583e-07	7.38969e-07	1.22777e-06	3.04004e-06	6.41498e-05	1.74205e-05	4.18487e-06	3.36802e-06	1.42504e-06	2.66257e-06	7.00974e-06	3.14417e-06	6.63431e-08	4.65315e-07	2.64671e-07	5.71701e-07	2.24091e-06	1.68563	0.743323	2.52596	1.47586	0.798103	0.891566	0.854861	0.514779	-0.021913	0.444903	0.9666	0.402622	1.63682	0.997012	0.844611	0.844567	0.777313	0.687116	0.736604	0.733103	0.73185	0.674082	0.63274	0.632984	0.712254	0.454765	0.996995	0.993713	0.9889	0.7494	0.713455	0.731159	0.704024	0.742676	0.690017	0.636807	0.648901	0.761113	0.614184	yes	yes	yes	yes	yes	yes	yes	yes	no	no	yes	yes	yes	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	0.211393352620999	-0.246864255795044	0.405509955021081	0.43329712165135	0.183388793883989	-0.0509633283549297	-0.165219219859283	-0.116943181946802	-0.697448902907759	0.153918463526552	-0.470280876150698	0.114765544464558	0.420804126520381	0.195527114553582	0.462887955437109	0.2259487183557	0.140527229247017	0.16457354280167	0.202377844444693	0.160933874460162	0.246600676056615	0.043866552237174	0.199487255358518	0.0465974261352964	-0.674594025	-0.630900375	-0.541514825	-0.00895079824999992	-0.0913231974999999	-0.36270955	-0.54690225	-0.440386325	-1.32087075	0.076309435	-0.9426122	0.0309888	0.978928974999999	0.138192075	1.29117	0.875462275	0.459151175	0.28319095	0.2487615	0.191929025	-0.3604446	0.2486262	-0.15918365	0.21426705	1.00003606494801	1.0000556680321	1.00003648340501	1.00005572314147	1.0000158498413	1.00004007780876	1.00001784653375	1.00001493871611	0.99999933877677	1.00003146737092	1.000027791403	1.00005538354045	52626.9667085285	54552.6373430939	41964.1020172495	52210.0952577139	95657.4061501634	68979.9633312298	54100.3176501688	80864.3112418017	55888.5339725834	54022.432359951	73034.2998806716	49452.2619930569	56032.8080770619	77704.8926067179	50798.8911468959	72143.019291946	88238.0974785382	79861.143081884	68893.0184137496	80263.3569874849	43064.2752018483	53410.2846028165	52857.8387922063	51339.0781372625	yes	yes	yes	yes	yes	yes	yes	yes	no	no	no	no	0.8847296875
Santo	1.000040706125911	61557.37499839923	67284.51991146972	0.001321874999999969	1.11160625	0.450162967646174	-0.253750808821012	0.299390448126398	0.179693326361753	0.148076486732455	0.163164706367261	-0.287522338147326	0.151859126653865	-0.678562371362069	0.12134619391951	-0.381160282596074	0.0908272841240826	0.492431746319557	0.585121467315517	0.172851443984872	0.242027087986685	0.101925459751043	0.0933421320434139	0.109644542247056	0.104488171368056	0.104503425989747	0.0981839592972005	0.0942559090257504	0.106885132279935	0.13119559697301	0.0555756665720276	0.419508741427836	0.297897053059335	0.282594205223979	0.115315297699201	0.107299652496131	0.0899582736899883	0.092231417165155	0.092183694546886	0.0932081372838652	0.0955864402089141	0.107852203200965	0.133715181353698	0.0726497056381183	0.389573954091737	0.200767131247448	0.429002257204233	0.210463789050216	0.153909176859239	0.158329651993744	0.202649751163972	0.138128295092438	0.249054091387192	0.0395524769555385	0.210051445872021	0.043990026215853	0.359071899811941	0.173569265004114	0.123005828476095	0.173357539119781	0.0887743900450287	0.0833831957808812	0.0967416239108514	0.0920471117244802	0.0927161672763643	0.088389042584542	0.0852953727514933	0.0932769364350617	0.106180119090278	0.0511329159726973	0.223013097744887	0.207241678575111	0.200782164274667	0.100964900886355	0.0946231518650434	0.0824714526250875	0.0834884914342521	0.0842733597267169	0.0849002404265651	0.0860809701032598	0.0949655651337505	0.110302444222321	0.0676244200580094	-1.59562	-1.10204	-2.35994	-0.762203	-0.527434	-0.453005	-1.01686	-0.499367	-2.82699	-0.0163029	-2.4454	-0.123612	-1.62063	0.00305416	2.75683e-06	1.27199e-06	1.04483e-06	3.38784e-07	1.23111e-06	1.78584e-06	6.63124e-06	2.64373e-06	6.86992e-07	4.08146e-06	2.57305e-06	1.22619e-06	3.31765e-05	1.09513e-05	5.02901e-06	7.89234e-06	1.75687e-06	1.34745e-06	2.78587e-06	9.73527e-07	1.8853e-06	4.05871e-06	4.80302e-06	7.93699e-07	1.35058e-06	1.87153	0.65862	2.18977	1.1045	0.741864	0.904688	0.762228	0.74791	-0.105733	0.350217	1.16066	0.348021	1.79159	0.996413	0.904285	0.921829	0.677715	0.665637	0.664571	0.760057	0.808488	0.684814	0.721084	0.695777	0.713237	0.459912	0.994516	0.991737	0.995926	0.711477	0.678597	0.697961	0.649554	0.699232	0.637945	0.679886	0.736467	0.752003	0.69438	yes	yes	yes	yes	yes	yes	yes	yes	no	yes	yes	yes	yes	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	no	0.451155140549343	-0.254010149446802	0.299769465929439	0.179652365200309	0.148407585631178	0.163559111990278	-0.287312379455977	0.152412961803144	-0.680419636864655	0.121313936649652	-0.380964619491337	0.0908605559441103	0.389296384407597	0.201260312460876	0.429824368535556	0.210672567151844	0.154506446033345	0.158611044433528	0.203281609226788	0.137984847873024	0.248743504299098	0.0394048631019625	0.208471522965538	0.0439676717790451	-0.343773975	-0.646926175	-0.545392625	-0.236955624999999	-0.155771925	-0.13485735	-0.6669791	-0.129080375	-1.31127225	0.048952875	-0.857328799999999	0.00966301300000001	1.186841	0.1441703	1.1521905	0.588070325	0.450989425	0.488182	0.131328475	0.414088	-0.342397675	0.203628025	-0.03135848	0.18280805	1.00001031634225	1.0000323284308	1.00004400379881	1.0000297386611	1.00006663375487	1.00004477451285	1.00001298525164	1.00002800239824	1.00011140739603	1.0000137280065	1.00008695732703	1.00000759763081	57824.9074482564	59964.2186376567	50123.4587987611	55899.2892156416	84231.1758652418	59361.6844256743	56885.0531566849	77189.2660370322	57780.7221397202	57469.4359927262	62051.785664576	59907.5025988196	65326.5165039099	77720.6892743704	63420.8869801539	74139.4981608255	84943.5535997818	71845.8842815602	68696.9121389087	80595.083251472	42358.485150363	59567.3325887113	56281.2567403714	62518.1402672083	yes	yes	yes	yes	yes	yes	yes	yes	no	no	no	no	1.11160625
